Date,9988.HK,GOOG,ASML,1801.HK,CCJ,DELL,HALO,HON,005380.KS,ISRG,2454.TW,META,NVMI,NOVO-B.CO,NVDA,207940.KS,005930.KS,300124.SZ,300760.SZ,000660.KS,SYK,6762.T,2330.TW,9880.HK,VRTX,6669.TW,1810.HK,FN,1211.HK
2024-07-01,0.0,0.005833649093832216,0.010520838354289186,0.0,0.02073171574880006,0.035603019443000816,-0.0064935093320199755,-0.012128739652775278,-0.03050845076985398,-0.019354874117135767,0.010714295787789707,0.0009121881638909368,-0.007163231503540812,-0.0009943876444176158,0.006151899355064883,0.044016506189821225,0.0036809691366999076,-0.027290443237632078,-0.02021232599380296,-0.004228331079344394,-0.011021224255363005,-0.00020274385417495822,0.0020703933747412417,0.0,0.005397676166384757,-0.015122832554020471,0.0,-0.007720901350077747,0.0
2024-07-02,-0.0007091809025577822,0.011491177988476764,0.01393344098396243,0.016304410360261867,-0.009757086961452166,0.004551117585667175,-0.01384085379406541,0.010808251067874863,-0.04720275921035122,0.005891269442854119,-0.0035336322062583525,0.009550619167460361,0.011552446261999805,-0.011049173207951624,-0.013113441584615582,0.06719367588932812,0.0,0.012424855002841406,0.0005964611884758941,-0.014862033739641678,-0.006537949473753413,0.01591809008352829,-0.008264462809917328,0.011111091164981657,0.005368697674900558,0.0038387369492740575,0.010922348918424474,-0.005104941397830798,-0.01637935584563699
2024-07-03,0.024840247875582255,0.004179770299549412,0.022445198892862228,0.017379617236963796,0.016690173574515743,-0.005576031764463862,0.0138401383047142,-0.003611061569392504,0.012844025847227103,-0.009115562594869786,-0.003545982359796973,0.0009028553597105748,0.012948981653628122,-0.026170087321198743,0.04573240779480536,0.0,0.0,0.005146422435508224,-0.016129085692338396,0.01724145319391357,-0.0068202319546172285,0.05239518376876684,0.019791666666666652,0.014867505475952392,-0.0073873950124906385,0.0019120767753728618,0.014405748698457899,-0.0028966189590103886,0.008764208577351829
2024-07-04,0.013158018619175094,0.0,0.0,-0.027595249884731943,0.0,0.0,0.0,0.0,0.005434718501646119,0.0,0.0002948350555618262,0.0,0.0,0.0025839948011043834,0.0,-0.00864197530864197,0.03422994039328864,0.005710943005629465,0.012116772132221065,-0.02542373561358413,0.0,0.02797539341763544,0.026557711950970342,-0.04458598726114649,0.0,0.04198473795251023,-0.0035502643370829423,0.0,0.01911382159008057
2024-07-05,-0.0034176557650492656,0.024387675587435043,0.002865311430506612,0.071621662861592,-0.012460476559744249,-0.026003894549622042,-0.008652123875494855,-0.0010355548313890628,0.012612662149594334,0.020583731416675022,-0.018181846196570595,0.05873005941268494,-0.00025146720111757226,0.004123723125172063,-0.01909878784713026,0.0,0.029550849991483386,-0.00861556395536145,0.006795796409561516,0.02608696368117558,0.01575211740194038,-0.009225065879552963,0.0,-0.16666666666666663,0.009122243250951456,-0.001831531351228266,-0.013064092123578952,-0.006764628309245069,0.0017051014504629869
2024-07-08,-0.015089171429310766,-0.007710029843808197,0.0027082733856163,-0.04665831570298662,-0.02403364331908797,0.050445954298846685,0.019200889010883015,-0.002874034024193728,0.007117314863446689,0.0017351473695850217,0.051851896299530686,-0.019614326668821125,0.005701591486653834,0.010882914301670876,0.01883478123111071,-0.013698630136986356,0.003444396169141495,-0.020936297399359205,-0.019690219404515208,-0.010593256605782142,-0.00931060572100817,-0.001862260716958386,0.029850746268656803,-0.16159997558593753,0.015424504733224431,0.016513751309664926,-0.009627060570480794,0.009735519212921151,-0.007659652136631334
2024-07-09,0.009749299324626204,-0.00021000262885617627,-0.016168666873727644,-0.031746052570364225,0.00533553055488345,-0.0015756370118654717,0.006279768522279072,-0.004867099989774637,-0.030035198546832564,-0.005016559045400437,0.028168986890122483,0.0012847710547005953,0.0191754809088307,-0.01889090197255483,0.024805153814217995,0.005050505050504972,0.004576581956959869,0.014524958647425645,0.0028899334247880493,0.02141321516069472,0.004369854798319528,0.019589588727265683,0.004830917874396157,0.02290070445226111,0.008508114842198156,-0.03610112170052171,-0.0036451682429911036,-0.007282999830149239,0.008576395156067118
2024-07-10,0.008275828357153792,0.011657312247077334,0.0367744984618239,-0.01366120275533722,0.09655033056471396,0.0002058283076566969,0.0015128217613757933,0.01847105415881134,0.0,0.005516623352357808,-0.017123314272905477,0.008848969521102035,-0.008384813308105254,0.010559033287865338,0.026868621550221627,0.013819095477386911,0.0,0.013919303808097139,-0.007861898931150524,0.0020964699046237545,0.0052745778405647314,0.0068618847682178075,0.004807692307692291,0.01305971609826484,0.011584610786113947,-0.018726518398425762,-0.017073096695716106,0.012880415486850705,0.006802714468455484
2024-07-11,0.03214764776698398,-0.027821058693962453,-0.03316791029457222,0.062326872440533476,0.0,-0.034643510989523674,-0.0026434930526553213,0.0016784539048386726,0.014571876878419321,-0.0027881239861554663,-0.010452908717406784,-0.04112655142044519,-0.044134618216843946,-0.009117043645285983,-0.05566680281083014,0.00991325898389106,-0.0022779567626841635,0.010394166281515016,0.011509691197705507,0.008368203599480317,0.002223259200706984,-0.0018174175306988616,0.03349282296650724,0.01289135861463686,0.0010374064738831734,-0.03625955077573184,0.03473941915557699,0.006502332587087212,0.019425668981582156
2024-07-12,0.039098822731001626,-0.0027763848239467093,0.021421170557475167,0.06127776746599256,-0.01582285010519391,-0.008172214756703267,0.006815611746147754,0.0012100323845185557,-0.02513463061906529,0.0014881706022760177,-0.04225356809887948,-0.026974956318604804,0.018037423736509517,0.013439525804719077,0.014442741365861878,0.009815950920245342,-0.03652961483340378,-0.048913078709352464,-0.00393476627521816,-0.03319496613524264,0.0037859161483555503,-0.03322711215753915,-0.03703703703703709,0.03363633589311088,-0.006888453487498114,-0.03366341149230434,0.00959231681563355,0.028417208734138777,0.02154096638765024
2024-07-15,-0.022321371162427495,0.007549131204714676,-0.019930688278040676,-0.039312094811440046,-0.012294290299726729,-0.016837423795063367,-0.011846578873635716,0.0028358337267866407,-0.011049775619091484,-0.015557464889085493,-0.0036764214014642915,-0.0054322615740324265,0.018353687117079076,-0.0071406756764829105,-0.006190123344227971,-0.004860267314702349,0.027251151770485427,-0.011224468451238478,-0.012455272506370463,-0.01287553996881674,-0.03185302132519585,0.0,0.0,-0.06508350127619578,0.004317256437576855,-0.026639363055893983,-0.022565383887887758,0.016499657387047728,-0.009732304769634048
2024-07-16,-0.015003333144006814,-0.014294099987005371,0.004287102734779058,0.019181586426311403,-0.016277283181206914,-0.02157137636021922,0.048525200267979685,0.01274802327423874,0.022346474770272184,0.0017381584119495752,-0.0073801586473823955,-0.012838546387140215,0.006077031067085015,-0.0033905319456222216,-0.0161942343149587,0.006105006105006083,0.01153401574217816,0.021465440296458693,-0.02054078568981943,0.01304348184058779,0.014822114333848502,0.054143145638685386,0.014423076923076872,0.030103451141803905,-0.003809707841366805,0.03578952405523905,-0.007290336485982207,0.038448006811339086,-0.014742070701991405
2024-07-17,0.010596051412427476,-0.01552561422185339,-0.12743982712111712,0.03262241158182344,-0.07591976844899562,-0.06770446883390113,-0.006352059597342419,0.007964474670567379,-0.021858024966822986,-0.026894359755842645,-0.01486987538666007,-0.056759088276396086,-0.13189360803151018,-0.052577325347696546,-0.06623942412853323,0.03276699029126218,-0.011402499137624589,-0.011517542022510208,0.03384842179130554,-0.0536481170673323,0.003629082349020818,-0.012952184660321664,-0.023696682464455,-0.024657506376640992,-0.0012475272105911817,-0.03252033932987275,0.02692781701032798,-0.048060242963600563,-0.0033249701721104197
2024-07-18,-0.006553020122135211,-0.018617827566662526,-0.0084865597705438,-0.009720571349853935,-0.021487263538408463,0.001358222143716059,-0.008219192017158927,-0.011534477038972701,-0.02979507515319535,-0.023672655791040165,-0.03396218677641394,0.030000737729578564,-0.016060597091834716,-0.03482048895656886,0.026273487577860744,-0.001175088131609825,0.0023068582134788684,0.030866760461499387,0.017936166266068865,-0.036281190822780696,-0.010190156509168213,-0.03303176781669748,-0.024271844660194164,0.004681647806299205,-0.0005119069609098581,-0.044117620647349476,0.0035756533663395818,-0.06081352394523187,0.007506236027756685
2024-07-19,-0.02638528409410379,0.0009483930785612049,-0.03114217529707708,-0.004907994182563269,0.003875121586115693,0.0035902351549830236,-0.004788182784278061,-0.014057928879166237,-0.00767753688640016,0.09340605024495319,-0.0156250821499041,0.001975360123865455,-0.013949456500812252,0.021533283684773474,-0.026096247085682922,-0.01764705882352946,-0.028768719885222893,0.013880662400522548,-0.002761912343526185,-0.014117577515010526,0.029345253098181256,0.008891070376371824,-0.03482587064676612,-0.0037278799114848216,0.007067959193523654,-0.030769285179991446,-0.019002357002653736,-0.00480262633483064,0.005794708339076804
2024-07-22,0.012872645764878676,0.022074843688196122,0.05125258098954166,0.040690543943855184,0.021016552209044637,0.02345186401135524,0.0055514291631766355,0.010996698035990127,-0.013539704248954898,0.01342824381975638,-0.02777770359655307,0.02225304189602384,0.05766777378706767,0.0032005406537001235,0.047570545493138994,0.015568862275449069,-0.016587682193177633,-0.01369062742320959,-0.003856341853382572,-0.021479832254202025,0.004223428306621813,-0.03571433052755035,-0.031958762886597936,-0.0065482185934979675,0.0088288469052753,-0.02040815162954135,0.04237281090763245,0.03657452290526875,0.012345679012345734
2024-07-23,-0.008695685048690005,0.0013636194492423481,-0.008977365183284292,-0.03199057498605418,-0.005251033504450109,-0.019057728569032872,0.019506834197911438,0.0018896191292989695,0.033333372021540075,-0.01314191018121802,0.04081628708264029,0.002646666780593776,0.007709401573727348,0.014631465604086902,-0.007689812417849495,0.0,0.01084343124472742,-0.0392623298049406,-0.02657041563041518,0.0,-0.0019276081245106491,-0.011063003182370856,0.04259850905218321,-0.008474519042811268,-0.011272199182534304,0.0046297045391290315,-0.015098736309484106,-0.012659741522202395,-0.03089430274032967
2024-07-24,0.001349453523890931,-0.050272394258601416,-0.06438606122271606,-0.014687845692361479,-0.01836987115482891,-0.07731425335449993,-0.004512635254770081,-0.017158830846448647,-0.018975316675440168,-0.0022854317024162407,0.0,-0.05610921908044175,-0.05212460955523135,-0.021576438719119517,-0.06803169661138908,0.041273584905660465,-0.022646147543082473,-0.03240452310180231,-0.020679699502902493,0.017073215792293484,-0.0038333489489491557,-0.00826849473718394,0.0,0.006647644140125308,0.0009789126725001651,0.0,-0.024764044317067913,-0.07139020333628299,-0.02265104496942405
2024-07-25,-0.012129229257183627,-0.029879061777834615,-0.011595506966424751,-0.039751514884996064,-0.04108415632996598,-0.04038922210544371,0.01486853439957625,-0.05242222344729097,-0.027079344890610035,-0.03805999558926143,0.0,-0.017039872426504732,-0.041279747015848356,-0.023049765217509566,-0.0172428696228506,-0.013590033975084959,-0.019512257603253813,-0.025170635328768176,-0.003987087658724242,-0.08872900916349091,-0.03812942549108134,-0.06414910548756958,0.0,-0.02924526862378385,0.0029747799693755628,0.0,-0.02055623541524154,-0.035944912310725496,0.005150234407424348
2024-07-26,-0.002728571243989286,-0.0028374613050798914,0.029862199294668157,0.006468305048645595,0.013683191706749254,0.019115049802106654,0.004645315630920965,0.0014324386325019756,-0.031809120173925565,0.010440989285516622,-0.02352938991589759,0.027105676912520416,0.007201610104881517,-0.008960955021186656,0.006946927280888859,0.05051664753157281,0.006218950524512046,0.01400439022685629,-0.0068568484202131685,0.009473753802499818,0.01291838087349162,0.0045069219381890235,-0.0561797752808989,-0.002915481509321083,0.0060943402683235615,-0.08986180801899335,0.009876533325735348,0.020790981099800154,0.006831761293637717
2024-07-29,0.04719564073056537,0.014524537630037804,-0.01826569731173655,-0.03856040979849573,-0.012170766258919219,-0.020781926030164932,-0.01351588703041584,-0.0066094239273440936,0.04928134176098031,0.00534787204718401,-0.0040161104879332665,2.143610882288094e-05,0.013997979324571919,0.012017898864811416,-0.01300201426727654,0.02732240437158473,0.0037083675402962424,-0.05373338388833515,-0.040119383154125776,0.019812210968563893,0.004854200283102905,0.04079710564243455,0.02164502164502169,0.015594527270140768,0.005835286665335726,-0.037974660983039366,0.028117302402886013,-0.004707198938307622,-0.018659888088622067
2024-07-30,-0.00457222301433069,0.00426569973172275,-0.011843073670949056,-0.016042841292484677,-0.008064574820981107,-0.02329130406590585,0.0039660609548310966,0.006156850189139584,-0.02152640077760415,-0.02472614418733554,0.012096813503421622,-0.005411054877234922,-0.01867121697515617,0.013797783976258415,-0.07043631850295973,-0.0031914893617021045,-0.00246311090633089,0.021892884059794282,-0.03522558510424656,-0.034253566688170034,-0.009181432237047149,0.017042632160127802,-0.004237288135593209,-0.042226430185693054,0.008933076907667203,0.04736839179954688,-0.029726516591665475,-0.03574352354939847,-0.028522000945596537
2024-07-31,0.014435804716852907,0.00750615297928392,0.0888821783250866,0.05163047731711501,0.02732616082537298,0.046680750117941816,-0.007721320089412842,0.010412615906519207,-0.00399999657996275,0.0275485517180869,-0.027888469557126427,0.02512994663433199,0.04478294870044719,0.017402932275461414,0.1281210258681611,0.0010672358591248265,0.03580260799648727,0.04106227281017727,0.036148857022406444,0.030174680879502702,-0.008388201022782482,0.038442557432809776,-0.006382978723404209,0.09919833260275635,-0.013688827694513628,0.02010051171899674,0.03186277374310165,0.040181119327634685,0.014234861676160282
2024-08-01,0.0025872785337497373,-0.004042735976648948,-0.0565709730298799,0.006459948193060727,-0.0982633631721076,-0.04618227422336518,-0.003800200703061307,-0.000830299036245874,0.018072207608512914,0.014237235551150418,-0.032786855102927004,0.04824897348681323,-0.0834988394984103,0.004166647882598351,-0.06674066295746073,-0.013859275053304865,-0.009535284907215336,-0.022508054990358017,-0.007311954641296303,-0.006680315608603382,0.01746820942032623,-0.03322255549212316,0.027837259100642386,-0.04922510525713286,0.020293709218553113,0.0517241688962109,-0.009501178501326923,-0.02534456111609995,-0.00526317797209086
2024-08-02,-0.027741986731262047,-0.023485097290233736,-0.08414524561207037,0.007702162546450841,-0.07289134089963556,-0.056626438628506026,-0.017438675708942974,-0.004350355382591875,-0.037475315998994674,-0.0026832648434984563,-0.07627121955691363,-0.01928715671827641,-0.08645564117597582,-0.04859144228044421,-0.01776398401856394,-0.015135135135135092,-0.04211794460753482,-0.005701778681515113,0.02006038482290684,-0.10398348499464127,-0.004832437621094532,-0.08384887263701635,-0.059374999999999956,-0.0268456660578269,-0.022381287025069474,-0.0702576259968426,-0.03597124523334372,-0.057729002147459685,-0.033509694124851386
2024-08-05,-0.015262183939690366,-0.04608071009574055,0.013591117409415654,0.017834414342406513,-0.029713321114844038,-0.040179890949696095,-0.03660564867167215,-0.019539452273042768,-0.08196721421946296,-0.026082339847862013,-0.09082567359803495,-0.025423020152892106,0.01932094458853606,-0.025938175640893624,-0.06357790705277089,-0.023051591657519244,-0.10301505503305364,-0.008601586084653556,0.0009602096384120351,-0.09872974432980641,-0.04711061371291125,-0.16075448688136817,-0.09745293466223703,0.007881803465594306,-0.03549324130618392,-0.0982367790092854,-0.01368160871098456,-0.030410760941718018,-0.017335710975698637
